Longitude,Latitude,Gravity_Anomaly,Magnetic_Anomaly
85.811871542432,23.144809071397276,14.211705086564084,1077.1845517707548
85.88115131225048,22.795603051524346,5.695748262634025,-378.951626708009
85.51946900834383,22.99721015235129,-8.23152580721927,17.613298638326484
85.91855981391532,22.778779380008324,0.22734287907681083,-916.7338547678172
85.80976310001815,23.024764441161867,8.105657756237687,793.8732187351571
85.78169767535633,22.97076525068669,12.81569212526598,424.022018578675
85.81230702405726,23.19385209137915,10.555972016830879,-55.573892648687234
85.93221662343419,22.92545750627604,3.3535378220165155,-345.17822502104354
85.79346825327946,22.808533508213802,7.821003410819027,-384.6624520674866
85.79047518994409,22.82149584102642,8.562761501911307,-303.8594488619603
85.99533957853288,23.130755315858735,-7.345542143318607,297.1075517522473
85.87836508353428,23.05910903165813,4.453222428652429,965.2178741038073
85.72114690272556,22.800561338061396,-8.673784530261113,-289.03820262535817
85.85369850001646,22.792053403057498,7.7793571116687925,80.09933928605318
85.69461523584589,23.10048456572956,7.586012386647205,463.1339073296859
85.61443773124175,22.786381503182096,-11.507472097875834,-502.5771456390401
85.79842593844388,23.16093002964518,12.738164789966735,659.1266996452961
85.96409104905698,23.103121113578247,-1.6526404518416031,336.0791306628223
85.96456976000773,22.79067439032095,-5.223863223244255,-254.56198864241256
85.67095263905274,22.792418857042595,-15.754905221497236,-381.9825794665708
85.76383873311084,23.243319789250588,1.3501639182172414,177.26424836717914
85.60581794928493,22.93713539787806,1.5773057817266198,-543.783199159369
85.99781555474944,22.935321073533444,4.19401901516848,511.7396572127468
85.99055895393397,23.15639978362875,-9.33230201916052,182.70007800769628
85.82475446485373,23.22362428869193,5.948196161144769,-113.01739995954499
85.90220702983873,23.243000531911434,0.6820279066383574,247.02953437525008
85.85755008064184,23.12668909262947,11.573069539482798,749.5979933731383
85.79657910951974,22.93812979276546,10.984625340887662,98.47464833341888
85.52667399849445,22.791750358349333,4.060100990297206,-233.4314976731385
85.72738217127633,23.13857345796372,3.892518792340835,-59.998587133610414
85.8373931510837,23.029202124867904,4.565712793217125,491.68747894778863
85.83876580694184,22.962111004623488,4.915679698241934,806.1064663580402
85.68656130921119,23.20317719254737,-5.111109768088436,-562.0380309754795
85.97084599332902,22.805598741153077,-7.125230267753281,-95.22817133137082
85.5836785161184,22.99631255214543,3.941347226283995,-440.2436302182042
85.75017972310778,22.75567682238371,-1.2439286467685378,-273.554596111084
85.84544198827541,22.984330320997064,3.1554008793340547,644.893390492357
85.8485679029459,22.778151637840917,5.730422049246831,13.0157265016977
85.82431947838441,22.809408958134036,10.729144752727223,-76.85367157039735
85.63764410672593,22.80876312338855,-18.394406328948907,-678.4172511599204
85.57810328434331,23.07460515105803,3.236817653069076,155.6244464449881
85.81797016341335,23.123022439632713,13.967338396078954,1308.9197065262879
85.79965105806971,23.04168438254858,10.477624346542786,774.1738742040378
85.58967800514462,23.23108627423727,-0.03331112230054317,-165.03242379256463
85.85256957278528,22.93743528976185,6.035280067393528,605.1281191144259
85.72758599586683,22.89285604314093,2.369303245699392,-99.8277062707651
85.83388029580158,23.18429956409473,12.026610636121866,202.48940166656024
85.91868353988508,22.861797919259725,1.5177718106478855,231.89762883393718
85.58486421428846,23.231611269720304,0.25193374640468713,-166.0931692284393
85.50957243399841,22.756077237344908,0.31712067972474367,68.08800475540272
85.8895512931979,23.23493941335382,1.8481972336562271,283.75083084518377
85.8048487125763,22.771579955975287,3.929267324783915,-113.58163370031986
85.84981978481106,23.195571556849035,9.93764813726019,257.8550938712915
85.91907748749432,23.01385055454315,5.181669505024205,720.3145720206971
85.90140546741225,23.24648239805965,0.49277211166659834,192.69336959099124
85.98046007346441,22.786898282367698,-5.833174502092556,158.53914236617413
85.76796753942605,23.02692714220066,15.912490076437567,1140.2256152282175
85.74424781632996,23.23465126780955,0.9638091807158364,277.22304621821496
85.70094359994536,23.011548922085076,24.55960816212612,349.5669201098967
85.5768455214221,23.064699319067632,3.1158546633398703,287.6728405907293
85.78630361644102,23.097874344492308,13.304375826013615,870.9733333706739
85.63850626216299,22.977270532383887,15.38268572855476,45.843990160492
85.96065375610648,23.063779040042032,4.431292558306959,184.86425224550396
85.79159540213855,23.04215715596155,11.785704000488433,893.9599272254271
85.79642009025406,23.200579005245494,8.562154113059858,14.628468067808456
85.6774623304385,22.77272319017073,-10.561807439833107,-138.13849601539073
85.52599467598885,22.890481594796114,2.337722878705081,-763.8345649882324
85.5158718826865,23.22520574203828,4.407371605050326,-560.0503702089587
85.71166757207659,23.195131891945458,-2.914887218335986,209.10340205260167
85.54228268904862,22.977828376392857,-5.047829908949804,-235.52655530613822
85.80342347777007,23.060066298900768,10.871451394662602,657.8632800029018
85.94048650281982,22.888690591490565,-0.4329691994561984,178.70743444141152
85.94145740825937,22.844060579861882,-3.467548297067908,-130.51043435653764
85.82952270506611,22.98184920246999,4.8390212536785615,855.0765474893882
85.60561591573646,22.926676114013027,-0.687395419710563,-561.4835573803144
85.93149841567944,23.041828055925436,5.474684066876033,623.3722062544914
85.9430467176566,22.78886731848249,-2.858269911993927,-819.5008891677446
85.59832679247648,23.237197403833083,-0.28649497078129577,-316.16306045819414
85.86871304288533,23.2431053722398,1.5331214575303425,37.36190500942793
85.64325977446356,23.099080857009874,4.2504682433957,143.709051141965
85.90132015617647,23.01804818317206,3.571657417405513,690.5039902427777
85.9986189499518,22.904763808143162,-1.6462521703883766,-161.10430905263888
85.5150130026647,23.156897509853476,9.809047553937946,-6.741256833413075
85.94868293289547,23.09236558627694,0.8522146191103847,229.21165235450968
85.81131526679933,22.831308469672447,12.065429357236079,-207.20088608193353
85.98669130958241,23.20546359224692,-7.062889196894077,-54.95801223350156
85.73250475876321,23.161268621461584,2.143775518680321,180.8235407459363
85.9236939652857,23.224899956645963,-0.24898573150219594,390.805770560791
85.53119703429914,23.11285975419418,5.357399128992847,134.29194318647302
85.66763952503915,23.056707597967893,16.738453016601216,-312.6032934977056
85.53350826887561,22.95912151814531,-5.198804647114325,-414.8439100400838
85.98767156673954,23.216364241677006,-5.650386302240165,-107.43003263247988
85.90848695363592,23.183031944750205,2.5301826883243637,472.39192326082144
85.92627371062298,22.772609335053094,-0.42971912456418754,-778.7145797092688
85.96898261571695,22.763183487248625,-1.941130212296203,-200.7640925480378
85.54255174305989,22.938231683439025,-2.99776771308102,-832.460117462014
85.69279879625667,23.155276665390918,-3.5234805396273945,206.44673168568482
85.535517444522,23.24363806465747,1.0411508823569067,-177.6159822929583
85.60539655077501,22.825208445551763,-14.027772661195565,-839.947529032737
85.61468288851884,23.04706535767607,10.413081070335528,264.50645850093895
85.73455360552379,22.94044542831551,14.556917971930773,120.91721530772153
85.63428108372682,23.234957198907303,-1.6444958830606347,-446.076606224833
85.55048905340888,23.171059461567854,6.41577946150902,-369.0211436818442
85.58374554454706,23.16916435235557,1.1226883048626275,-368.6497609912822
85.57363778177604,22.984346579897487,1.055555718955658,-561.3703723867253
85.98653839895614,22.957409751168832,7.837905731390541,481.1342644892829
85.87964625345924,22.886703535965353,7.914686631699645,-214.51954261848454
85.98388073263479,22.778187748325465,-4.723937053929755,145.2752320605544
85.71987024325395,23.182361188127526,-1.5214447534053401,360.94757080364644
85.63918424083133,23.15645050456504,-5.345399529305537,-162.56244248796352
85.89914659860459,23.249858836643064,0.29859932406509687,127.32130171237239
85.66312695902057,23.248318418536954,0.31209932845505206,-101.82961917541971
85.64969168685268,23.027715852801315,19.22630478877921,-103.83739052836958
85.61625299610391,23.134493707590256,-1.4720034256528556,-558.019274429397
85.56483948911212,23.222382864941213,2.002800831666274,-162.70197165779697
85.62823153050839,23.174823695338706,-5.333252967984385,-375.7417906331816
85.67765987423694,22.8736740508716,-13.296300513173929,-957.0177585787485
85.83699710407286,22.975272067655048,4.279766417187686,807.3708860481914
85.53128242110972,22.814579707575746,4.892918752913316,-468.54546960796625
85.60525346983268,23.22702551362936,-1.151826852916086,-174.95287496943797
85.90451182014584,23.05308731722544,4.039034320430199,837.784143906407
85.57346096179188,22.86432140275173,-4.959802228884119,-631.9407802823685
85.67132257326126,23.085850342202928,9.624944701423432,105.54635636998796
85.93232946092907,23.059064120228946,4.472128176734393,435.5996150710645
85.57746265557172,22.929081359016422,-1.4876025056998776,-761.7117174634407
85.5413684178091,22.806778796099813,2.7657757436059405,-586.0184094232976
85.74226899754001,23.0857865977964,13.709714600236879,870.3082178560768
85.65120975563927,23.010153850451896,20.464170294133698,133.50863507569275
85.78170418224192,23.13615919586782,12.248059728045193,726.6560624690835
85.90190244524173,23.010081750555997,3.577476077805365,580.8153835256308
85.56857424407637,23.17609075015927,3.521250226959019,-291.5001489628732
85.79034954227714,23.025953419387243,11.646411198023882,1011.8590594481096
85.75275438019493,23.030468985767694,18.448973873085095,1159.0005583262691
85.5720393930066,23.188326801329172,2.635959021941167,-129.27326298171093
85.81199924276449,22.9517414331062,8.65235448141277,509.51425060245634
85.63682020893039,22.81700761422532,-19.306960582958254,-787.4576174703014
85.743917159272,22.76439133815667,-2.0461652770498433,-350.1855198074363
85.54113616213853,23.12756862783681,6.287003354630911,27.220065222670144
85.72979202860681,23.060154775676732,17.82980745942356,1173.59126726514
85.6532317340214,23.102039884049614,4.070921542872242,294.72250687642907
85.91119060559268,22.856482080754457,2.8654447503290608,74.50356722431557
85.52848936349868,22.818185737793385,5.477206021886445,-441.4809117162248
85.70930363745917,22.757272332833942,-4.446917202812054,-218.49279035166867
85.72921571206572,22.925293779403297,10.881763245886303,141.5024893007506
85.86250303814955,23.044958843427317,3.953514392412199,735.9786611245556
85.7871437875451,22.946122022549865,11.840707280987539,109.56407173535007
85.83360616859709,22.968737461011866,4.989223616449163,836.0963338947219
85.88852464282587,23.202079347246872,4.967912531407285,611.5831582134552
85.93110148682909,22.92412773351165,3.283105761675774,-329.5008314890255
85.65693774836123,23.006994744579906,21.416774592351153,227.21198047450696
85.76901135268196,23.14182650637057,10.313601660919694,398.2660168161547
85.9200540392196,22.948271391160635,4.4748390883881255,-416.4302991313733
85.99472556548253,23.061043350113938,4.889898228658151,99.01615413226756
85.94475965552188,23.181181854373374,-4.28199109259017,193.06760472521466
85.68573363131219,23.22476031182882,-2.986185708733399,-460.2864003840168
85.59758325860932,22.82353674046452,-11.914904512555392,-810.1080714930134
85.7446962687033,23.213293812580748,1.416864033212042,695.1818851949121
85.87082072591802,22.99605814653977,2.033660317531325,284.69850471044424
85.74628453537665,22.879122194149478,3.7180899840712613,51.872952130096024
85.74159043165683,22.97956787811913,19.77090510104725,71.07803453593908
85.9191152105409,23.24001628764274,0.18225253338678837,342.553351915905
85.6807018895336,22.996309046996434,23.743773574667816,449.8762300967674
85.92989733740582,22.914375805143756,2.6378905059235715,-174.49934028636275
85.70340240047587,23.066700427158363,16.634692918492696,499.5419080567998
85.66411655283918,22.870072809389097,-15.863894872837694,-1068.66725982488
85.72699495559985,22.787931664054334,-6.339535612687349,-297.75638153214294
85.88122347933744,22.814439860955325,7.254694039412205,-375.6377803497052
85.563001013932,22.814022919478887,-2.0706411508632865,-752.1514766215917
85.59820960793601,22.825951346756145,-12.17753175637643,-828.2508154672385
85.97572241283154,22.819413586324703,-8.357810497967394,-83.16709254321611
85.58774581369067,23.070437372401607,4.305303565466153,315.5773288361806
85.78386365896553,22.840940042199573,8.748404127897217,-54.55809829926656
85.78965723333097,22.92283364166193,11.683492818740008,-20.061102902923977
85.74481223102512,23.198394204953004,1.9840338519344307,769.6581448743467
85.8223726242884,22.986980820131436,5.650223324486726,905.124207804665
85.6149133628988,23.083778869260513,5.5508153552090995,77.34400109810855
85.77633113388838,22.836159935600815,6.819700761744942,-123.26950060794516
85.68608662762345,22.846144509404336,-17.223065974151773,-826.248326585357
85.83083362981459,22.77043430813324,4.48498691802636,-13.183772005674346
85.57061177168657,22.83446753153608,-4.405188275873391,-714.3665032503923
85.78543870841973,22.88929516951598,11.180279762545347,170.02436442156295
85.59263517769166,22.838505242138375,-10.814445494564787,-867.1397986339423
85.63932153155751,22.79435126687853,-16.02791033469604,-491.70648824482305
85.60935490016179,22.8103179355503,-13.906584127312861,-699.6412154075482
85.5914188899344,22.980389384016362,5.051203481638037,-680.596997774785
85.91285547578033,22.853166859202897,2.460180666246507,32.50064701850813
85.64285378383045,22.932134930524036,3.9364699183264533,-471.7772509807693
